lough, 2.108553222557068e-05
isles, 2.108383576974223e-05
pilgrimage, 2.1081008242243985e-05
meadows, 2.107535280795515e-05
lexington, 2.107309049259703e-05
riga, 2.107309049259703e-05
chemicals, 2.1071959304558745e-05
pursuing, 2.1071959304558745e-05
talbot, 2.1067999987007926e-05
trombone, 2.1066303060702643e-05
facto, 2.1064040421416198e-05
radius, 2.1062343388783882e-05
grape, 2.1057252017388873e-05
emergence, 2.1056120545799108e-05
qualities, 2.1052160235618178e-05
fiddle, 2.1051028672811357e-05
jew, 2.104537055460913e-05
insufficient, 2.104423887012234e-05
email, 2.1040843694936568e-05
swords, 2.1039146038861888e-05
brewer, 2.103631651059502e-05
gaul, 2.1032920909204774e-05
russians, 2.103009110178786e-05
showcase, 2.1024431106129806e-05
teaches, 2.10193366757421e-05
applies, 2.101707235234678e-05
tunes, 2.101707235234678e-05
disciplines, 2.1015374056434628e-05
surprised, 2.1013675714773645e-05
blamed, 2.101310959071918e-05
okinawa, 2.1009712739617924e-05
bloody, 2.1009146579969843e-05
serpent, 2.1008014245416305e-05
peerage, 2.1006881890518076e-05
paternal, 2.100461711968024e-05
maud, 2.1001786041661503e-05
academia, 2.0998954836425605e-05
bowie, 2.099612350394395e-05
void, 2.0991593107230754e-05
allison, 2.0991026784726383e-05
stained, 2.0990460457128983e-05
sevens, 2.09813985227309e-05
smithsonian, 2.09813985227309e-05
titan, 2.098083210851686e-05
staffordshire, 2.0980265689205655e-05
jia, 2.0977433516184213e-05
ipswich, 2.0970069269728145e-05
rely, 2.095760473445157e-05
thrust, 2.095080485544235e-05
maybe, 2.0949104770745416e-05
ancestor, 2.0947404640058193e-05
germanic, 2.0946837919607976e-05
punches, 2.0946837919607976e-05
attributes, 2.0945704463374455e-05
choreographer, 2.094513772759069e-05
troubles, 2.094287073333686e-05
madame, 2.0941737205535463e-05
sinn, 2.0941737205535463e-05
discoveries, 2.0940036875485073e-05
ivanov, 2.093323509498635e-05
spill, 2.0930967671112115e-05
atop, 2.0921330206009456e-05
finch, 2.0918495375826814e-05
resume, 2.0912825331245064e-05
crab, 2.0912825331245064e-05
advantages, 2.0910557169930498e-05
repertoire, 2.0899782283458492e-05
timing, 2.0898647977177007e-05
workplace, 2.0898080816340462e-05
replied, 2.0894110546808046e-05
destiny, 2.0894110546808046e-05
cartoonist, 2.089354334491826e-05
kenyan, 2.088900554500322e-05
dina, 2.0887303785321248e-05
islander, 2.088106360435823e-05
psychiatric, 2.087992895921881e-05
rbi, 2.0878794293526262e-05
traders, 2.087652490047438e-05
captains, 2.08759575393628e-05
momentum, 2.087368804351507e-05
aura, 2.087368804351507e-05
lena, 2.0873120656701615e-05
rana, 2.087028364551361e-05
weston, 2.0869716227850225e-05
tulsa, 2.0868581377095812e-05
somewhere, 2.0863474294098655e-05
remarked, 2.086233933017655e-05
oaks, 2.0858934314910723e-05
adverse, 2.0856096660651537e-05
abolition, 2.0855529114356427e-05
pathway, 2.0854961562913014e-05
schneider, 2.0852123728463242e-05
paso, 2.0843609452541487e-05
counterpart, 2.084190645824571e-05
jonas, 2.083736491333435e-05
paolo, 2.0836229475553345e-05
mohan, 2.0836229475553345e-05
laurence, 2.0835094017147328e-05
hurricanes, 2.082600960717396e-05
choi, 2.082600960717396e-05
trout, 2.0823738298299297e-05
disappearance, 2.0823170458177698e-05
posterior, 2.0822602612894455e-05
differs, 2.0821466906842097e-05
privy, 2.0814652236825087e-05
bruins, 2.0803860821329038e-05
automated, 2.080272477432151e-05
preparations, 2.0797044229040153e-05
ismail, 2.0797044229040153e-05
authentic, 2.0791931296048723e-05
sophia, 2.0789658746857122e-05
curves, 2.0789090596621016e-05
tertiary, 2.078624976779947e-05
screens, 2.0785681586505306e-05
defining, 2.0784545208385237e-05
penal, 2.0774885157985193e-05
eduardo, 2.0774885157985193e-05
yoko, 2.0770907054980645e-05
beacon, 2.076749705025939e-05
trigger, 2.0764655237080546e-05
decommissioned, 2.0763518475509305e-05
xiii, 2.075897122175012e-05
zach, 2.0756129019539368e-05
preview, 2.0754992102330506e-05
perennial, 2.0752718205631686e-05
saddle, 2.0751012728604146e-05
hire, 2.0750444225878765e-05
rats, 2.0750444225878765e-05
ashes, 2.0749307204852276e-05
secretariat, 2.074362178814367e-05
recall, 2.0743053217906008e-05
latitude, 2.074191606184571e-05
ieee, 2.074191606184571e-05
skip, 2.073793585196748e-05
preacher, 2.0736229969782962e-05
narayan, 2.0733955387433817e-05
bangalore, 2.0732818065067924e-05
kicks, 2.0731112042524572e-05
jade, 2.0729974668163233e-05
kiel, 2.0728837273000384e-05
luz, 2.0723149985096955e-05
chamberlain, 2.0722012465085112e-05
wanting, 2.0721443697273747e-05
adequate, 2.0718599780152976e-05
unreleased, 2.071803098111437e-05
recorder, 2.071746217687039e-05
mafia, 2.0708929488403728e-05
perspectives, 2.070380931278296e-05
paired, 2.069698175529698e-05
mound, 2.0689015322549823e-05
urdu, 2.0687877177263348e-05
encouraging, 2.0686739011104778e-05
regards, 2.068616992019785e-05
albeit, 2.0683893504380332e-05
marino, 2.06833243873773e-05
ow, 2.06833243873773e-05
ballads, 2.06833243873773e-05
teammates, 2.0682755265154328e-05
lux, 2.0681047867163376e-05
goodbye, 2.0679340422184345e-05
stephens, 2.0678771263415083e-05
stephanie, 2.0678202099423975e-05
niece, 2.0675356201132193e-05
wizard, 2.0674217805254107e-05
neighbourhoods, 2.0672510172258078e-05
randall, 2.0670233255119372e-05
specially, 2.066909476519827e-05
ike, 2.0667956254373446e-05
conway, 2.0666817722642977e-05
outfit, 2.0665109885845004e-05
shipped, 2.0663402001998532e-05
epidemic, 2.0659416756687323e-05
pitching, 2.0656569995998057e-05
guam, 2.0656000628167525e-05
kidnapped, 2.065201490685966e-05
birch, 2.0651445497170772e-05
tends, 2.0650876082248505e-05
genoa, 2.0650306662092628e-05
admiralty, 2.0649737236702887e-05
aleksandr, 2.0647459482800543e-05
strikeouts, 2.0645751112406494e-05
resemble, 2.06440426948904e-05
dahl, 2.063891715954486e-05
cancel, 2.063094326107197e-05
thinks, 2.0629804048861378e-05
sandra, 2.0628664815680666e-05
aviator, 2.062809519122591e-05
tricks, 2.06269559265864e-05
celebrating, 2.062638628640116e-05
unexpected, 2.062638628640116e-05
savannah, 2.0625816640971948e-05
reproductive, 2.0624677334380614e-05
excel, 2.0624107673218016e-05
hancock, 2.0622968335157745e-05
catcher, 2.0622968335157745e-05
confession, 2.0621259288726044e-05
televised, 2.0614992381139906e-05
leningrad, 2.061442263078042e-05
mortality, 2.0613852875171878e-05
prefix, 2.0610434231277035e-05
woody, 2.0610434231277035e-05
boots, 2.0609294641308715e-05
behavioral, 2.060302652096825e-05
geoff, 2.0600747046881033e-05
panda, 2.0600177165222687e-05
attained, 2.0596757764906975e-05
historia, 2.0593908120090805e-05
routledge, 2.0588778428161905e-05
exceptions, 2.0588208436095505e-05
aide, 2.0587638438768908e-05
tavern, 2.0587068436181873e-05
itunes, 2.058592841522552e-05
mistress, 2.0585358396855718e-05
peasant, 2.0583648310176887e-05
reel, 2.0582508226080717e-05
gallo, 2.0582508226080717e-05
shields, 2.057509716626303e-05
tapes, 2.0569965911262692e-05
nominees, 2.056426401635281e-05
horace, 2.0562553345117998e-05
preseason, 2.0561983110831108e-05
rowe, 2.055685076500772e-05
borneo, 2.0555139888151022e-05
encoded, 2.054772553982623e-05
chandler, 2.05460144097267e-05
cannabis, 2.05460144097267e-05
ensuring, 2.0544873629936363e-05
cease, 2.0543162420660004e-05
passive, 2.0542021588079005e-05
renewal, 2.0539169414223618e-05
calder, 2.0532894166958113e-05
sunderland, 2.0528900494928177e-05
specialty, 2.0527759398210522e-05
leopard, 2.0526047713488145e-05
forensic, 2.0525477141340806e-05
elvis, 2.0525477141340806e-05
triangular, 2.0522053597420845e-05
robbery, 2.051977112904108e-05
transplant, 2.0518629863115375e-05
spine, 2.0518059222217715e-05
bree, 2.051691792455153e-05
suzuki, 2.051691792455153e-05
bain, 2.0515205938371448e-05
sustainability, 2.0512923216050194e-05
forts, 2.0510640409050377e-05
resembles, 2.050778678119745e-05
toro, 2.0505503783613426e-05
laos, 2.050493302097903e-05
ruben, 2.0503791479822447e-05
locks, 2.0503791479822447e-05
labrador, 2.0503220701299775e-05
nightclub, 2.050207912836442e-05
terri, 2.0493516655836184e-05
deciding, 2.0493516655836184e-05
peasants, 2.0492374902737526e-05
advent, 2.0487807678272894e-05
activation, 2.0486665819129387e-05
meditation, 2.0485523938770998e-05
paved, 2.048438203719576e-05
institut, 2.0482669145046984e-05
harlem, 2.0482669145046984e-05
rage, 2.0479814218686843e-05
framed, 2.0478672210997768e-05
crimson, 2.0476959159659756e-05
thoroughbred, 2.0475817098895265e-05
plague, 2.0470106476529073e-05
screw, 2.0468393186268426e-05
garrett, 2.046496646232689e-05
migrated, 2.046039719952889e-05
constitute, 2.0459254830683595e-05
residences, 2.0458683638287713e-05
vt, 2.0456398815543573e-05
answers, 2.0454113907730542e-05
harriet, 2.0452400171034788e-05
diamonds, 2.0451257653312004e-05
uber, 2.0450686386472185e-05
racer, 2.0450686386472185e-05
dwight, 2.0447829972478927e-05
breath, 2.0439831305569828e-05
borne, 2.0439831305569828e-05
westward, 2.0435260170297137e-05
elias, 2.0434688754423765e-05
suggestion, 2.043411733322418e-05
traits, 2.043411733322418e-05
sour, 2.043183159515861e-05
proposition, 2.0429545771853614e-05
enrique, 2.0429545771853614e-05
favored, 2.0425545375914658e-05
progression, 2.042497386946172e-05
renault, 2.042497386946172e-05
anthropologist, 2.0420401625921266e-05
embryo, 2.041297100223395e-05
vine, 2.0411256114885307e-05
groove, 2.040725452428553e-05
beirut, 2.040725452428553e-05
boer, 2.03992505582906e-05
sato, 2.039867880637952e-05
orioles, 2.039753528653141e-05
siding, 2.0394676393414726e-05
vacuum, 2.039410459876143e-05
rubin, 2.0391817366706773e-05
contractor, 2.0390673718611047e-05
competes, 2.0387814504822875e-05
manchu, 2.0385527037554165e-05
exhaust, 2.0384955157368492e-05
outline, 2.0384383271834917e-05
vanderbilt, 2.038095184631362e-05
accusations, 2.037637631269552e-05
ambitious, 2.0372944437719586e-05
sponsors, 2.0370656414009218e-05
cultivated, 2.036894034000868e-05
shorts, 2.0367224217813973e-05
denotes, 2.0366652166371418e-05
amusement, 2.036608010957295e-05
umpire, 2.0361503462342336e-05
spokesperson, 2.0361503462342336e-05
tips, 2.0360931357329385e-05
cycles, 2.0360359246958016e-05
shoots, 2.03574986147161e-05
treatments, 2.0354065679145515e-05
tendency, 2.0351776948206498e-05
dispatch, 2.0351204752066276e-05
serb, 2.0350060343697524e-05
vito, 2.034719922891541e-05
expired, 2.0345482495674778e-05
bosnian, 2.0344910240531163e-05
passport, 2.0343193442906602e-05
diplomats, 2.03403320062048e-05
brotherhood, 2.033689810503347e-05
rhythmic, 2.0335181081970017e-05
numerical, 2.0332319269466243e-05
rees, 2.0330029722786864e-05
persona, 2.0327740090155484e-05
coco, 2.0327740090155484e-05
bacon, 2.0327167668565745e-05
edmond, 2.0326595241602747e-05
verdict, 2.032602280926623e-05
marvin, 2.0324877928471655e-05
confluence, 2.0316863160878297e-05
attorneys, 2.0310565104070123e-05
panzer, 2.030999252117275e-05
luigi, 2.03065569107821e-05
gloss, 2.03065569107821e-05
guaranteed, 2.0304839032928405e-05
rhetoric, 2.0301975795506616e-05
domingo, 2.0301975795506616e-05
vp, 2.0297967036965132e-05
olivia, 2.0297967036965132e-05
tire, 2.0296248916803016e-05
traced, 2.0296248916803016e-05
promises, 2.02945307481587e-05
definitive, 2.029338527545789e-05
gable, 2.0291094265396114e-05
instructed, 2.029052149940832e-05
mozambique, 2.0287084790294358e-05
cleaning, 2.0281356510466647e-05
exploitation, 2.028021078978717e-05
eine, 2.027963792135654e-05
lengthy, 2.0278492168312223e-05
dharma, 2.0277919283698032e-05
spanning, 2.0274481862708378e-05
assassinated, 2.0270471292673413e-05
node, 2.0269325366939387e-05
peck, 2.0260730235441277e-05
bavarian, 2.0260157183462968e-05
dayton, 2.0252707015987004e-05
specializing, 2.0252707015987004e-05
carefully, 2.0252133888344715e-05
romano, 2.0252133888344715e-05
rigid, 2.0249841323708165e-05
hydraulic, 2.024640231452317e-05
contacted, 2.024525593485863e-05
sensor, 2.024468273691217e-05
incorporate, 2.024124343561871e-05
imprint, 2.024124343561871e-05
amend, 2.02406701997983e-05
aging, 2.0240096958566297e-05
eponymous, 2.023837720239823e-05
minorities, 2.0237803939517333e-05
histories, 2.0237803939517333e-05
warn, 2.0237803939517333e-05
endowment, 2.0236657397516683e-05
brush, 2.0233217641585568e-05
elliot, 2.0233217641585568e-05
rodney, 2.0231497690522193e-05
thread, 2.02274842818137e-05
wta, 2.0225764168253178e-05
fortified, 2.0224617398788745e-05
nwa, 2.022232379483286e-05
tops, 2.0221176960337312e-05
ordnance, 2.0220603534959242e-05
beef, 2.0220030104160632e-05
dye, 2.0218309779239e-05
magistrate, 2.0217736326755665e-05
container, 2.02131485116819e-05
stranger, 2.021142799154239e-05
choral, 2.021085447398028e-05
sinking, 2.0203398251913658e-05
nutrition, 2.0202824658379612e-05
lonely, 2.0202824658379612e-05
ditch, 2.0199956609276853e-05
weakened, 2.0198809351629104e-05
darker, 2.0196514771168056e-05
mariners, 2.0196514771168056e-05
suns, 2.019192534952616e-05
burlington, 2.0185040565016858e-05
debates, 2.018446679764352e-05
assessed, 2.018389302483346e-05
implications, 2.018389302483346e-05
petrol, 2.018389302483346e-05
purchasing, 2.018389302483346e-05
positioned, 2.0183319246586418e-05
sodium, 2.0173564184278836e-05
limerick, 2.0172990308122056e-05
sacked, 2.0171842539482596e-05
reilly, 2.0171268646999402e-05
wingspan, 2.016839910293846e-05
receptors, 2.0166677311176623e-05
overlap, 2.0160363655420125e-05
consultation, 2.0160363655420125e-05
campo, 2.015921564720163e-05
apt, 2.0156919565385638e-05
lorraine, 2.0152901212406835e-05
mughal, 2.0152327140179664e-05
functioning, 2.01494566972709e-05
raced, 2.0148882592332753e-05
patents, 2.0145437848187345e-05
homosexual, 2.014428955650732e-05
deadline, 2.014428955650732e-05
oxide, 2.0129934068838383e-05
coined, 2.0127636874161717e-05
gwen, 2.0125913920800642e-05
incarnation, 2.012533959208774e-05
northumberland, 2.0120744765681327e-05
tuberculosis, 2.0117298416334857e-05
costumes, 2.0116149589486054e-05
filmmakers, 2.011500074076712e-05
jude, 2.011500074076712e-05
stripped, 2.0113277426677675e-05
stafford, 2.0112128523274315e-05
wigan, 2.0103511050262598e-05
appointments, 2.010178740791033e-05
administrators, 2.010178740791033e-05
kato, 2.010178740791033e-05
combines, 2.0097765384151332e-05
reorganized, 2.0097190787427222e-05
debris, 2.0094317721659506e-05
erosion, 2.009086986197999e-05
bahn, 2.009086986197999e-05
liberals, 2.008972053159091e-05
railroads, 2.0089145858177218e-05
buchanan, 2.008684710972196e-05
react, 2.0084548273573395e-05
quantities, 2.008109985488901e-05
feared, 2.008109985488901e-05
imagination, 2.0073627603791828e-05
emphasized, 2.007190310649059e-05
decent, 2.0070753414185368e-05
maris, 2.0067304205545512e-05
seminar, 2.0065004623327825e-05
allocation, 2.0063854799275356e-05
butcher, 2.0062130022011226e-05
logical, 2.0062130022011226e-05
nhs, 2.005925528339236e-05
hiking, 2.00569553936176e-05
rhodesia, 2.005408040777201e-05
flexible, 2.0051205284532288e-05
addiction, 2.0049480144625618e-05
owens, 2.0040853702738257e-05
histoire, 2.0040853702738257e-05
premise, 2.003970341697519e-05
evelyn, 2.00379779470624e-05
skeleton, 2.0033376451804692e-05
invisible, 2.0031650800253926e-05
rfc, 2.0023021799044372e-05
fierce, 2.0022446488227076e-05
affiliates, 2.00201451898528e-05
liang, 2.00201451898528e-05
saunders, 2.0007486472109337e-05
wears, 2.0002307136282284e-05
corrupt, 2.000173162692978e-05
dissent, 2.0000580591665234e-05
wiltshire, 2.0000005065752662e-05
jupiter, 1.9998853997365592e-05
lagoon, 1.9998278454890565e-05
lizard, 1.999712735337621e-05
tudor, 1.999712735337621e-05
addressing, 1.9995976229774344e-05
undergo, 1.9995400659689935e-05
shame, 1.9994825084082852e-05
fullback, 1.9994825084082852e-05
molly, 1.999309832412293e-05
rushed, 1.9990220280378214e-05
resistant, 1.9989069024206785e-05
drops, 1.998734209850707e-05
darren, 1.9985039453536845e-05
havana, 1.998331241177194e-05
complained, 1.998273672012751e-05
overnight, 1.998043389826207e-05
indy, 1.9976403747098952e-05
pulse, 1.997352490175921e-05
europeans, 1.9970645918100558e-05
commercials, 1.9970645918100558e-05
outlet, 1.997007010476763e-05
regained, 1.9968342631561682e-05
anxiety, 1.9967766796089752e-05
cartoons, 1.9967190955082405e-05
monograph, 1.996546339884522e-05
motorsport, 1.996546339884522e-05
norris, 1.996028043113497e-05
sights, 1.9953369109589278e-05
hedge, 1.9953369109589278e-05
inferior, 1.9949913149573197e-05
storms, 1.9947609065359207e-05
incorporates, 1.994415277269063e-05
becker, 1.9941272376278153e-05
snails, 1.9939544071860654e-05
economists, 1.993723958829069e-05
vegetables, 1.9932054175583577e-05
dime, 1.993147799085991e-05
subsp, 1.9925715838206805e-05
continuity, 1.9925139592393962e-05
reissue, 1.9924563341025955e-05
greeks, 1.99222582799969e-05
synthesizer, 1.99222582799969e-05
sainte, 1.991591890370366e-05
darling, 1.9913613509195795e-05
trench, 1.9912460778579776e-05
uncommon, 1.9910731640947097e-05
leinster, 1.9901508727991995e-05
chord, 1.9894014062044443e-05
fortifications, 1.988997808284949e-05
torch, 1.9888248293912445e-05
targeting, 1.988594183064887e-05
brat, 1.988421192468113e-05
swap, 1.9873831435089154e-05
musee, 1.9866333290732055e-05
punish, 1.9865756471326254e-05
maggie, 1.9865756471326254e-05
sioux, 1.986402597961054e-05
collectively, 1.9859411089333507e-05
rituals, 1.985768041332063e-05
pardon, 1.9851334171045385e-05
barely, 1.984729530110976e-05
fencing, 1.9844987252424595e-05
amendments, 1.9843256157189244e-05
phones, 1.983979381568873e-05
nitrogen, 1.983806256940893e-05
sunni, 1.9836331272766334e-05
zoe, 1.9836331272766334e-05
reyes, 1.983344566642478e-05
shade, 1.9829982754076694e-05
milestone, 1.982940558242143e-05
accomplishments, 1.9828251222310818e-05
swansea, 1.9824788007558716e-05
realize, 1.982363355782735e-05
hemisphere, 1.9822479085685356e-05
relieved, 1.981786097296762e-05
pedestrian, 1.9815551782088424e-05
registry, 1.981497447035314e-05
campuses, 1.9812665167341918e-05
downstream, 1.9812665167341918e-05
endorsement, 1.9812087827570228e-05
mansfield, 1.9812087827570228e-05
cyril, 1.981035577460547e-05
defect, 1.980804629212636e-05
greenwood, 1.9807468907482245e-05
benny, 1.9805159312800288e-05
ingredients, 1.9799384933261357e-05
implies, 1.9798807464434433e-05
odds, 1.9798229989993138e-05
bmw, 1.97976525099372e-05
loosely, 1.979360999231271e-05
